timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,target_gpu_freq_mhz,target_cpu_freq_mhz,workload,phase,prompt_length,output_length,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,max_temp_cpu_c,power_samples,model,runtime,phase_note,experiment
2026-05-14T22:00:59.163882,GPU918_CPU1036,918,1036,918,1036,long_medium,decode,1024,128,2,31.919955974444747,30.44465827520966,3898.9228438585997,128,32.82958014971227,121.854,30.464,32.808,0.951984375,1.0504374087022175,20.812,0.449,9.203,60.6,60.8,8,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T22:01:01.926162,GPU918_CPU1036,918,1036,918,1036,xlong_short,decode,2048,64,0,32.081903889775276,30.47671898578604,1952.3668428882957,64,32.780724705055725,56.596,28.298,31.908,0.8843125,1.1308219662166938,19.064,0.499,8.735,60.3,60.5,4,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-14T22:01:04.683065,GPU918_CPU1036,918,1036,918,1036,xlong_short,decode,2048,64,1,32.019088976085186,30.39013110988197,1946.8483519740403,64,32.873644182458335,66.64,26.656,31.9,1.04125,0.9603841536614646,17.885,0.399,8.372,60.3,60.4,5,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-14T22:01:07.441438,GPU918_CPU1036,918,1036,918,1036,xlong_short,decode,2048,64,2,31.726934015750885,30.417097968951104,1948.2574448920786,64,32.849868054036975,66.794,26.717,31.908,1.04365625,0.9581698954995959,17.886,0.479,8.352,60.3,60.4,5,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-14T22:01:12.150577,GPU918_CPU1036,918,1036,918,1036,xlong_medium,decode,2048,128,0,31.935217091813684,30.44206641731769,3898.553003091365,128,32.83269456603569,121.491,30.373,32.808,0.9491484375,1.0535759850523907,20.758,0.449,9.165,60.3,60.5,8,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T22:01:16.861151,GPU918_CPU1036,918,1036,918,1036,xlong_medium,decode,2048,128,1,31.791154062375426,30.4560462676546,3900.1875170506537,128,32.81893484362372,121.403,30.351,32.799,0.9484609375,1.0543396785911385,20.762,0.449,9.14,60.3,60.5,8,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T22:01:21.570708,GPU918_CPU1036,918,1036,918,1036,xlong_medium,decode,2048,128,2,31.801297096535563,30.446246290198108,3898.952550953254,128,32.82933001293009,120.991,30.248,32.4,0.9452421875,1.0579299286723807,20.709,0.399,9.14,60.4,60.7,8,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T22:01:39.165958,GPU918_CPU1036,918,1036,918,1036,xlong_long,decode,2048,512,0,31.992333941161633,32.77349286282585,16781.13441588357,512,30.51045223232257,526.91,30.995,32.799,1.02912109375,0.9717029473724166,21.277,0.446,9.272,60.6,61.0,34,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T22:01:56.770931,GPU918_CPU1036,918,1036,918,1036,xlong_long,decode,2048,512,1,35.90259305201471,32.78481978658813,16790.827644057572,512,30.492838760166865,526.834,30.99,32.808,1.02897265625,0.9718431232608374,21.281,0.422,9.287,60.8,61.1,34,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T22:02:14.382927,GPU918_CPU1036,918,1036,918,1036,xlong_long,decode,2048,512,2,35.958620021119714,32.79891629783535,16798.105164198205,512,30.479628207782948,526.524,30.972,32.707,1.0283671875,0.972415312502374,21.269,0.434,9.269,60.9,61.3,34,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T22:02:23.769862,GPU918_CPU1497,1300,1497,918,1497,tiny_tiny,mixed,32,32,0,25.156324030831456,24.029512611788608,770.1735170558095,32,41.54907860546595,39.52,39.52,43.778,1.235,0.8097165991902834,29.535,0.798,9.187,60.7,60.8,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:02:25.347209,GPU918_CPU1497,1300,1497,918,1497,tiny_tiny,mixed,32,32,1,25.423550978302956,23.994410095075445,769.3590940907598,32,41.59306134909354,34.766,34.766,41.468,1.0864375,0.920439509865961,25.534,0.798,8.434,60.6,60.9,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:02:26.923895,GPU918_CPU1497,1300,1497,918,1497,tiny_tiny,mixed,32,32,2,25.217154063284397,23.981416124790425,768.7455320265144,32,41.62625819189321,34.766,34.766,41.468,1.0864375,0.920439509865961,25.534,0.798,8.434,60.7,61.0,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:02:30.818607,GPU918_CPU1497,1300,1497,918,1497,tiny_short,mixed,32,128,0,25.49542090855539,24.09804212736098,3086.2882679793984,128,41.4737668311852,144.818,41.377,46.675,1.131390625,0.8838680274551506,31.082,0.798,9.496,61.2,61.7,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:02:34.713443,GPU918_CPU1497,1300,1497,918,1497,tiny_short,mixed,32,128,1,25.323488051071763,24.098096567565413,3086.1149611882865,128,41.476095871268036,145.126,41.465,47.175,1.133796875,0.8819921998814823,31.139,0.798,9.527,61.4,61.8,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:02:38.604459,GPU918_CPU1497,1300,1497,918,1497,tiny_short,mixed,32,128,2,25.38876491598785,24.068938843231265,3082.4755758512765,128,41.52506543856416,146.473,41.849,47.075,1.1443203125,0.8738811931209164,31.539,0.798,9.513,61.7,62.1,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:02:52.629182,GPU918_CPU1497,1300,1497,918,1497,tiny_long,mixed,32,512,0,25.642871856689453,25.80710332120774,13214.387683896348,512,38.74564696054335,606.818,44.949,47.574,1.18519140625,0.8437455711597217,34.124,0.798,10.027,62.3,62.9,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:03:06.665859,GPU918_CPU1497,1300,1497,918,1497,tiny_long,mixed,32,512,1,28.473695972934365,25.824539999909508,13226.124075008556,512,38.711265454363186,606.818,44.949,47.574,1.18519140625,0.8437455711597217,34.124,0.798,10.027,63.0,63.4,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:03:20.700575,GPU918_CPU1497,1300,1497,918,1497,tiny_long,mixed,32,512,2,28.388831997290254,25.821033905765113,13224.269484868273,512,38.71669437664216,607.234,44.98,47.675,1.18600390625,0.8431675433193793,34.125,0.798,10.058,63.4,63.7,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:03:22.319223,GPU918_CPU1497,1300,1497,918,1497,short_tiny,mixed,128,32,0,60.16652402468026,24.19897228960068,810.4389829095453,32,39.48477390008716,34.523,34.523,41.879,1.07884375,0.926918286359818,25.341,0.798,8.384,63.0,63.2,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:03:23.895085,GPU918_CPU1497,1300,1497,918,1497,short_tiny,mixed,128,32,1,25.444695027545094,23.922931996264285,767.1608650125563,32,41.712242450579446,35.016,35.016,41.867,1.09425,0.9138679460817912,25.734,0.798,8.484,62.9,63.1,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:03:25.471202,GPU918_CPU1497,1300,1497,918,1497,short_tiny,mixed,128,32,2,25.953229051083326,23.938660059244402,768.1574809830636,32,41.65812452812074,34.966,34.966,41.867,1.0926875,0.9151747411771435,25.734,0.798,8.434,62.8,63.1,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:03:27.814958,GPU918_CPU1497,1300,1497,918,1497,short_short,mixed,128,64,0,25.503093842417,23.96696326988084,1535.60129692778,64,41.67748498783011,74.756,37.378,46.075,1.1680625,0.8561185724222805,27.744,0.798,8.836,62.9,63.3,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:03:30.159891,GPU918_CPU1497,1300,1497,918,1497,short_short,mixed,128,64,1,25.77163209207356,23.982271411648345,1536.8388241622597,64,41.64392452467278,74.954,37.477,46.175,1.17115625,0.8538570323131521,27.844,0.798,8.835,62.8,62.9,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:03:32.505172,GPU918_CPU1497,1300,1497,918,1497,short_short,mixed,128,64,2,25.750640081241727,23.985255746141313,1537.0034771040082,64,41.639463380126855,75.104,37.552,46.075,1.1735,0.8521516829995739,27.944,0.798,8.81,62.9,63.2,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:03:39.718742,GPU918_CPU1497,1300,1497,918,1497,short_long,mixed,128,256,0,25.777743197977543,25.011760022892965,6404.443960171193,256,39.97224452146772,292.627,45.02,47.675,1.14307421875,0.8748338328315569,34.144,0.798,10.077,63.3,63.7,13,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:03:46.954543,GPU918_CPU1497,1300,1497,918,1497,short_long,mixed,128,256,1,28.73250190168619,25.087050984924037,6426.576347090304,256,39.83458472657942,291.679,44.874,47.575,1.13937109375,0.877677172508134,34.022,0.829,10.023,63.6,64.0,13,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:03:54.190905,GPU918_CPU1497,1300,1497,918,1497,short_long,mixed,128,256,2,28.484025038778782,25.089954215960176,6427.125856978819,256,39.83117892767347,292.327,44.973,47.574,1.14190234375,0.8757316293055379,34.144,0.798,10.031,63.8,64.1,13,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:03:56.047261,GPU918_CPU1497,1300,1497,918,1497,medium_tiny,mixed,512,32,0,223.72561902739108,26.591562222869648,1048.1743179261684,32,30.52927309201066,49.215,32.81,40.153,1.53796875,0.650208269836432,24.221,0.798,7.791,63.5,63.7,3,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:03:57.705110,GPU918_CPU1497,1300,1497,918,1497,medium_tiny,mixed,512,32,1,29.50333198532462,26.425348001442128,848.7982058431953,32,37.70036244151957,34.318,34.318,40.969,1.0724375,0.9324552712862055,25.136,0.798,8.384,63.2,63.4,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:03:59.360420,GPU918_CPU1497,1300,1497,918,1497,medium_tiny,mixed,512,32,2,29.267241014167666,26.3842481954564,847.2946451511234,32,37.76726335180896,34.324,34.324,40.981,1.072625,0.9322922736277823,25.142,0.798,8.384,63.1,63.2,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:04:03.561488,GPU918_CPU1497,1300,1497,918,1497,medium_short,mixed,512,128,0,29.078796040266752,26.480391330093028,3392.4330971203744,128,37.731031485529144,148.948,42.557,46.175,1.16365625,0.8593603136665144,32.103,0.798,9.656,63.3,63.7,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:04:04.398435,GPU918_CPU1497,1300,1497,918,1497,medium_short,mixed,512,128,1,29.21015303581953,29.21015303581953,29.21015303581953,0,0.0,7.446,14.892,14.892,0.0,0.0,8.785,0.799,5.308,63.0,63.0,1,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:04:08.604639,GPU918_CPU1497,1300,1497,918,1497,medium_short,mixed,512,128,2,29.141802107915282,26.52123984954078,3397.6794800255448,128,37.672770710861066,147.601,42.172,46.175,1.1531328125,0.8672027967290195,31.761,0.798,9.613,63.3,63.6,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:04:22.698823,GPU918_CPU1497,1300,1497,918,1497,medium_long,mixed,512,512,0,29.106986010447145,25.93619179266729,13283.805542159826,512,38.54317186253793,615.538,45.595,47.775,1.20222265625,0.8317926756755879,34.523,0.798,10.274,64.0,64.5,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:04:36.782140,GPU918_CPU1497,1300,1497,918,1497,medium_long,mixed,512,512,1,32.03752008266747,25.908785714055256,13272.71134709008,512,38.57538875146646,616.684,45.68,47.775,1.2044609375,0.8302469335997043,34.597,0.798,10.285,64.4,64.8,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:04:42.905776,GPU918_CPU1497,1300,1497,918,1497,medium_long,mixed,512,512,2,32.062476966530085,26.2883032055106,5314.623911166564,201,37.82017379963211,242.998,44.181,47.276,1.2089452736318407,0.8271673017884921,33.42,0.834,9.928,64.5,64.7,11,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:04:44.813791,GPU918_CPU1497,1300,1497,918,1497,long_tiny,mixed,1024,32,0,333.2672039978206,24.720238611823127,1099.73075799644,32,29.098031283856834,50.972,33.982,40.667,1.592875,0.6277956525151063,25.153,0.798,8.03,64.3,64.4,3,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:04:46.410304,GPU918_CPU1497,1300,1497,918,1497,long_tiny,mixed,1024,32,1,28.616240015253425,24.50561141895671,788.4103839751333,32,40.58799915680625,35.616,35.616,42.568,1.113,0.8984725965858041,26.132,0.798,8.686,64.0,64.2,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:04:48.006989,GPU918_CPU1497,1300,1497,918,1497,long_tiny,mixed,1024,32,2,28.842346975579858,24.503200968366958,788.5596230626106,32,40.5803176628779,35.366,35.366,42.467,1.1051875,0.9048238421082395,25.934,0.798,8.635,63.8,63.9,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:04:48.843372,GPU918_CPU1497,1300,1497,918,1497,long_medium,mixed,1024,128,0,28.609551023691893,28.609551023691893,28.609551023691893,0,0.0,7.396,14.791,14.791,0.0,0.0,8.785,0.798,5.208,63.3,63.3,1,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:04:52.870168,GPU918_CPU1497,1300,1497,918,1497,long_medium,mixed,1024,128,1,28.603632003068924,25.113482063078855,3218.391078989953,128,39.77142518061261,158.462,39.615,47.876,1.237984375,0.8077646375787255,29.439,0.848,9.328,63.9,64.3,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:04:56.898945,GPU918_CPU1497,1300,1497,918,1497,long_medium,mixed,1024,128,2,31.758416909724474,25.102742228979672,3220.1512809842825,128,39.749685288349276,152.617,43.605,47.876,1.1923203125,0.8387008000419351,32.732,0.798,10.075,64.3,64.6,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:05:00.132067,GPU918_CPU1497,1300,1497,918,1497,xlong_short,mixed,2048,64,0,718.7807688023895,27.072631558107716,2424.5617049746215,64,26.396523490694126,98.978,39.591,47.477,1.54653125,0.6466083372062479,29.695,0.798,9.098,64.2,64.7,5,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:05:02.675365,GPU918_CPU1497,1300,1497,918,1497,xlong_short,mixed,2048,64,1,34.36463698744774,26.992621188539836,1735.1228080224246,64,36.88499724866326,81.796,40.898,47.477,1.2780625,0.7824343488679152,30.432,0.798,9.668,64.1,64.5,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:05:05.215106,GPU918_CPU1497,1300,1497,918,1497,xlong_short,mixed,2048,64,2,34.04534701257944,26.942574415385486,1731.632427079603,64,36.959344835055994,81.944,40.972,47.376,1.280375,0.7810211851996485,30.532,0.798,9.643,64.1,64.3,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:05:09.493531,GPU918_CPU1497,1300,1497,918,1497,xlong_medium,mixed,2048,128,0,34.30591803044081,27.048197431915153,3469.7856409475207,128,36.88988693983011,167.86,41.965,47.477,1.31140625,0.7625402120814965,31.336,0.798,9.831,64.2,64.4,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:05:12.278021,GPU918_CPU1497,1300,1497,918,1497,xlong_medium,mixed,2048,128,1,34.31970905512571,26.970785422722848,1976.226766128093,72,36.433065898133464,96.798,38.719,47.077,1.3444166666666666,0.7438170210128309,28.582,0.798,9.339,64.2,64.6,5,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:05:16.556073,GPU918_CPU1497,1300,1497,918,1497,xlong_medium,mixed,2048,128,2,34.19551905244589,27.047541346327645,3469.5880149956793,128,36.89198816884875,168.064,42.016,47.577,1.313,0.7616146230007617,31.337,0.798,9.881,64.3,64.7,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:05:31.286466,GPU918_CPU1497,1300,1497,918,1497,xlong_long,mixed,2048,512,0,34.305148059502244,27.17106966730098,13920.048346044496,512,36.781481448337736,656.566,46.898,48.477,1.28235546875,0.779814976712166,35.371,0.812,10.715,64.9,65.2,28,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:05:46.026498,GPU918_CPU1497,1300,1497,918,1497,xlong_long,mixed,2048,512,1,37.410653196275234,27.182977545893444,13929.247833089903,512,36.75718934253637,656.718,46.908,48.576,1.28265234375,0.7796344854260124,35.356,0.798,10.754,65.3,65.8,28,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:06:00.760586,GPU918_CPU1497,1300,1497,918,1497,xlong_long,mixed,2048,512,2,37.35830006189644,27.17182525832738,13923.505204031244,512,36.772349526738545,656.661,46.904,48.476,1.282541015625,0.7797021598663543,35.356,0.812,10.736,65.5,66.0,28,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:06:02.345270,GPU918_CPU1497,1300,1497,918,1497,tiny_tiny,decode,32,32,0,28.704005992040038,24.122146836992712,776.5946199651808,32,41.205539128554285,35.066,35.066,41.968,1.0958125,0.9125648776592711,25.734,0.798,8.534,65.1,65.2,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T22:06:03.920344,GPU918_CPU1497,1300,1497,918,1497,tiny_tiny,decode,32,32,1,25.133772986009717,23.929696357358367,767.0609820634127,32,41.717674015851024,35.066,35.066,41.968,1.0958125,0.9125648776592711,25.734,0.798,8.534,65.0,65.1,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T22:06:05.497548,GPU918_CPU1497,1300,1497,918,1497,tiny_tiny,decode,32,32,2,25.208202889189124,24.000686322969774,769.3489969242364,32,41.59360722888066,35.116,35.116,41.968,1.097375,0.9112655199908873,25.734,0.798,8.585,64.8,65.0,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T22:06:09.382001,GPU918_CPU1497,1300,1497,918,1497,tiny_short,decode,32,128,0,25.284490082412958,24.018944094441537,3076.039887033403,128,41.611944155719605,146.854,41.958,47.675,1.147296875,0.8716139839568551,31.533,0.798,9.628,65.0,65.3,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T22:06:13.269170,GPU918_CPU1497,1300,1497,918,1497,tiny_short,decode,32,128,1,25.212426902726293,24.0414801501031,3078.813486965373,128,41.57445734920532,147.41,42.117,47.574,1.151640625,0.8683264364697103,31.706,0.798,9.613,65.1,65.5,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T22:06:17.158863,GPU918_CPU1497,1300,1497,918,1497,tiny_short,decode,32,128,2,25.186442071571946,24.05939847194245,3081.062234006822,128,41.54411377583248,147.416,42.119,47.675,1.1516875,0.8682910945894612,31.708,0.798,9.613,65.1,65.4,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T22:06:31.180999,GPU918_CPU1497,1300,1497,918,1497,tiny_long,decode,32,512,0,25.142314843833447,25.801897430774225,13211.240386823192,512,38.754877286970384,608.576,45.08,47.675,1.188625,0.8413082343043432,34.168,0.798,10.113,65.5,65.8,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T22:06:45.208970,GPU918_CPU1497,1300,1497,918,1497,tiny_long,decode,32,512,1,28.42637593857944,25.8076608394238,13217.469390947372,512,38.73661325447579,609.228,45.128,47.675,1.1898984375,0.8404078604397698,34.183,0.813,10.132,65.7,66.1,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T22:06:59.251490,GPU918_CPU1497,1300,1497,918,1497,tiny_long,decode,32,512,2,28.339912882074714,25.83674454620498,13232.220638077706,512,38.693429772977254,609.175,45.124,47.574,1.189794921875,0.840480978372389,34.183,0.813,10.128,65.9,66.1,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T22:07:00.835139,GPU918_CPU1497,1300,1497,918,1497,short_tiny,decode,128,32,0,28.3337680157274,24.115400741838158,776.0142609477043,32,41.23635558052777,35.066,35.066,41.968,1.0958125,0.9125648776592711,25.734,0.798,8.534,65.4,65.5,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T22:07:02.411383,GPU918_CPU1497,1300,1497,918,1497,short_tiny,decode,128,32,1,25.032330071553588,23.973283222726277,768.3112439699471,32,41.649787441158026,35.116,35.116,42.068,1.097375,0.9112655199908873,25.734,0.798,8.584,65.3,65.4,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T22:07:03.985566,GPU918_CPU1497,1300,1497,918,1497,short_tiny,decode,128,32,2,25.06544883362949,23.896069678988667,765.9460708964616,32,41.77839826575162,35.465,35.465,42.367,1.10828125,0.9022980403214436,26.132,0.798,8.534,65.2,65.2,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T22:07:06.326919,GPU918_CPU1497,1300,1497,918,1497,short_short,decode,128,64,0,25.10420000180602,23.93018280983799,1532.8839858993888,64,41.75136578418183,75.261,37.63,46.175,1.175953125,0.850374031703007,27.947,0.798,8.886,65.1,65.5,4,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-14T22:07:08.671954,GPU918_CPU1497,1300,1497,918,1497,short_short,decode,128,64,1,25.084840832278132,23.99158533588643,1536.7345218546689,64,41.64675100990057,75.356,37.678,46.276,1.1774375,0.8493019799352408,27.944,0.798,8.936,65.1,65.2,4,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-14T22:07:11.014262,GPU918_CPU1497,1300,1497,918,1497,short_short,decode,128,64,2,25.569183053448796,23.945432950905154,1534.308415139094,64,41.71260443370379,75.305,37.652,46.175,1.176640625,0.8498771661908239,27.944,0.798,8.911,65.0,65.2,4,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
