timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,target_gpu_freq_mhz,target_cpu_freq_mhz,workload,phase,prompt_length,output_length,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,max_temp_cpu_c,power_samples,model,runtime,phase_note
2026-05-14T04:47:29.126185,GPU1300_CPU1497,1300,1497,1300,1497,short_long,decode,128,256,1,28.12568610534072,24.428661921810285,6258.075040997937,256,40.907147696838294,292.732,45.036,47.676,1.143484375,0.8745200388068266,34.083,0.829,10.124,65.2,65.5,13,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 256 output)"
2026-05-14T04:47:36.194024,GPU1300_CPU1497,1300,1497,1300,1497,short_long,decode,128,256,2,28.090951964259148,24.430314752766314,6258.4704188629985,256,40.904563394342695,292.989,45.075,47.675,1.14448828125,0.8737529395301531,34.146,0.798,10.131,65.4,65.8,13,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 256 output)"
2026-05-14T04:47:40.096809,GPU1300_CPU1497,1300,1497,1300,1497,medium_medium,decode,512,128,0,28.295040130615234,24.136395534632477,3093.950563110411,128,41.37105535109747,147.669,42.191,47.675,1.1536640625,0.8668034590875539,31.708,0.798,9.685,65.3,65.5,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)"
2026-05-14T04:47:43.996742,GPU1300_CPU1497,1300,1497,1300,1497,medium_medium,decode,512,128,1,25.238808942958713,24.13802529230538,3091.097247088328,128,41.40924395716445,147.616,42.176,47.574,1.15325,0.8671146759158898,31.708,0.855,9.613,65.4,65.6,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)"
2026-05-14T04:47:47.896834,GPU1300_CPU1497,1300,1497,1300,1497,medium_medium,decode,512,128,2,25.309653021395206,24.14215293595582,3091.6939340531826,128,41.40125210654121,147.717,42.205,47.675,1.1540390625,0.866521795054056,31.765,0.798,9.642,65.5,65.8,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)"
2026-05-14T04:47:51.791817,GPU1300_CPU1497,1300,1497,1300,1497,long_medium,decode,1024,128,0,25.225898949429393,24.09875639494303,3086.103940149769,128,41.47624398995069,147.916,42.262,47.574,1.15559375,0.8653560128721707,31.763,0.855,9.644,65.4,65.7,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)"
2026-05-14T04:47:55.687077,GPU1300_CPU1497,1300,1497,1300,1497,long_medium,decode,1024,128,1,25.438857963308692,24.10127982629214,3086.6298540495336,128,41.469177080649686,147.304,42.087,47.675,1.1508125,0.8689512844186172,31.647,0.798,9.642,65.4,65.7,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)"
2026-05-14T04:47:59.585827,GPU1300_CPU1497,1300,1497,1300,1497,long_medium,decode,1024,128,2,25.39389207959175,24.129193408165392,3090.130137046799,128,41.422203701209845,147.418,42.12,47.276,1.151703125,0.868279314602016,31.592,0.855,9.673,65.4,65.8,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)"
2026-05-14T04:48:13.142933,GPU1300_CPU1497,1300,1497,1300,1497,long_long,decode,1024,512,0,25.441951118409634,25.799726701068987,12746.619276935235,493,38.67692203626684,586.892,45.146,47.675,1.190450304259635,0.8400182657115789,34.177,0.829,10.14,65.9,66.3,26,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)"
2026-05-14T04:48:27.193759,GPU1300_CPU1497,1300,1497,1300,1497,long_long,decode,1024,512,1,28.235994977876544,25.852686078096294,13240.259161917493,512,38.669937932381885,610.349,45.211,47.675,1.192087890625,0.838864321887969,34.225,0.813,10.173,66.2,66.6,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)"
2026-05-14T04:48:41.226654,GPU1300_CPU1497,1300,1497,1300,1497,long_long,decode,1024,512,2,28.28067517839372,25.817462678728972,13222.309548174962,512,38.7224333339458,611.067,45.264,48.175,1.193490234375,0.8378786614233791,34.212,0.842,10.21,66.4,66.8,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)"
2026-05-14T04:48:49.949243,GPU1300_CPU2201,1300,2201,1300,2201,short_short,prefill,128,64,0,25.08899988606572,25.113320909440517,25.113320909440517,1,39.81950470055449,11.65,23.299,23.299,11.65,0.08583690987124463,15.181,1.598,6.52,65.3,65.3,1,Phi-3-mini-Q4,llama.cpp,prefill-only (1 output token)
2026-05-14T04:48:50.781442,GPU1300_CPU2201,1300,2201,1300,2201,short_short,prefill,128,64,1,25.47537605278194,25.50024096854031,25.50024096854031,1,39.21531569971051,18.796,18.796,23.299,18.796,0.05320280910832092,11.384,1.598,5.814,65.0,65.3,2,Phi-3-mini-Q4,llama.cpp,prefill-only (1 output token)
2026-05-14T04:48:51.613160,GPU1300_CPU2201,1300,2201,1300,2201,short_short,prefill,128,64,2,25.13136505149305,25.155558018013835,25.155558018013835,1,39.75264628532201,6.646,13.293,13.293,6.646,0.15046644598254588,6.789,1.597,4.907,64.4,64.4,1,Phi-3-mini-Q4,llama.cpp,prefill-only (1 output token)
2026-05-14T04:48:52.444998,GPU1300_CPU2201,1300,2201,1300,2201,short_long,prefill,128,256,0,25.32740286551416,25.349898962303996,25.349898962303996,1,39.44788898318797,6.596,13.193,13.193,6.596,0.15160703456640387,6.789,1.597,4.807,64.4,64.4,1,Phi-3-mini-Q4,llama.cpp,prefill-only (1 output token)
2026-05-14T04:48:53.276818,GPU1300_CPU2201,1300,2201,1300,2201,short_long,prefill,128,256,1,25.294793071225286,25.317098014056683,25.317098014056683,1,39.49899784899419,6.197,12.394,12.394,6.197,0.16136840406648378,6.389,1.198,4.807,64.2,64.2,1,Phi-3-mini-Q4,llama.cpp,prefill-only (1 output token)
2026-05-14T04:48:54.108887,GPU1300_CPU2201,1300,2201,1300,2201,short_long,prefill,128,256,2,25.402409955859184,25.425354950129986,25.425354950129986,1,39.33081768028129,6.446,12.893,12.893,6.446,0.15513496742165686,6.389,1.597,4.907,64.0,64.0,1,Phi-3-mini-Q4,llama.cpp,prefill-only (1 output token)
2026-05-14T04:48:55.138297,GPU1300_CPU2201,1300,2201,1300,2201,medium_medium,prefill,512,128,0,222.64529298990965,222.68186998553574,222.68186998553574,1,4.49071134558442,12.234,24.468,24.468,12.234,0.08173941474579043,16.354,1.995,6.119,64.2,64.2,1,Phi-3-mini-Q4,llama.cpp,prefill-only (1 output token)
2026-05-14T04:48:55.976619,GPU1300_CPU2201,1300,2201,1300,2201,medium_medium,prefill,512,128,1,31.096030957996845,31.130592105910182,31.130592105910182,1,32.12274268982339,7.799,15.598,15.598,7.799,0.12822156686754713,7.587,2.795,5.216,64.2,64.2,1,Phi-3-mini-Q4,llama.cpp,prefill-only (1 output token)
2026-05-14T04:48:56.814859,GPU1300_CPU2201,1300,2201,1300,2201,medium_medium,prefill,512,128,2,31.492424197494984,31.524713151156902,31.524713151156902,1,31.721145096709684,14.446,14.446,15.598,14.446,0.06922331441229407,7.188,2.196,5.062,64.0,64.2,2,Phi-3-mini-Q4,llama.cpp,prefill-only (1 output token)
2026-05-14T04:48:57.952333,GPU1300_CPU2201,1300,2201,1300,2201,long_medium,prefill,1024,128,0,330.7802288327366,330.7802288327366,330.7802288327366,0,0.0,11.538,23.076,23.076,0.0,0.0,15.562,1.596,5.918,64.0,64.0,1,Phi-3-mini-Q4,llama.cpp,
2026-05-14T04:48:58.789418,GPU1300_CPU2201,1300,2201,1300,2201,long_medium,prefill,1024,128,1,30.51658603362739,30.551851028576493,30.551851028576493,1,32.73124103232423,7.9,15.799,15.799,7.9,0.12658227848101264,7.587,2.795,5.417,64.6,64.6,1,Phi-3-mini-Q4,llama.cpp,prefill-only (1 output token)
2026-05-14T04:48:59.628844,GPU1300_CPU2201,1300,2201,1300,2201,long_medium,prefill,1024,128,2,32.78643707744777,32.825989881530404,32.825989881530404,1,30.463666247659802,7.2,14.401,14.401,7.2,0.1388888888888889,6.789,2.396,5.216,63.7,63.7,1,Phi-3-mini-Q4,llama.cpp,prefill-only (1 output token)
2026-05-14T04:49:00.463299,GPU1300_CPU2201,1300,2201,1300,2201,long_long,prefill,1024,512,0,27.989126043394208,28.017957927659154,28.017957927659154,1,35.691394875456155,6.896,13.793,13.793,6.896,0.14501160092807425,6.789,1.996,5.008,63.5,63.5,1,Phi-3-mini-Q4,llama.cpp,prefill-only (1 output token)
2026-05-14T04:49:01.298258,GPU1300_CPU2201,1300,2201,1300,2201,long_long,prefill,1024,512,1,28.394830878823996,28.394830878823996,28.394830878823996,0,0.0,6.596,13.193,13.193,0.0,0.0,6.789,1.597,4.807,63.5,63.5,1,Phi-3-mini-Q4,llama.cpp,
2026-05-14T04:49:02.132550,GPU1300_CPU2201,1300,2201,1300,2201,long_long,prefill,1024,512,2,27.798174181953073,27.83046313561499,27.83046313561499,1,35.93184903632766,6.396,12.793,12.793,6.396,0.15634771732332708,6.389,1.597,4.807,63.3,63.3,1,Phi-3-mini-Q4,llama.cpp,prefill-only (1 output token)
2026-05-14T04:49:04.478033,GPU1300_CPU2201,1300,2201,1300,2201,short_short,decode,128,64,0,27.776443166658282,23.97752544354825,1538.4892211295664,64,41.599251474125296,74.906,37.453,46.974,1.17040625,0.8544041865805142,26.946,1.796,8.71,64.2,64.8,4,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)"
2026-05-14T04:49:06.811978,GPU1300_CPU2201,1300,2201,1300,2201,short_short,decode,128,64,1,25.393720949068666,23.830026207077836,1526.8095028586686,64,41.91747554634146,76.753,38.376,47.075,1.199265625,0.8338436282620875,27.844,1.597,8.936,64.5,64.6,4,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)"
2026-05-14T04:49:09.145275,GPU1300_CPU2201,1300,2201,1300,2201,short_short,decode,128,64,2,25.23512113839388,23.825872556439467,1526.3901201542467,64,41.92899256549996,77.202,38.601,47.074,1.20628125,0.8289940675112044,27.944,1.696,8.961,64.7,65.0,4,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)"
2026-05-14T04:49:16.127166,GPU1300_CPU2201,1300,2201,1300,2201,short_long,decode,128,256,0,25.104778818786144,24.11062396131456,6173.7630208954215,256,41.46579632771046,298.888,45.983,48.973,1.16753125,0.8565081234442333,34.178,1.658,10.147,65.3,65.8,13,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 256 output)"
2026-05-14T04:49:23.149817,GPU1300_CPU2201,1300,2201,1300,2201,short_long,decode,128,256,1,27.7087080758065,24.261100074349372,6214.7586471401155,256,41.192267396869084,300.116,46.172,48.973,1.172328125,0.8530035053112797,34.206,1.812,10.155,65.7,67.1,13,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 256 output)"
2026-05-14T04:49:30.173865,GPU1300_CPU2201,1300,2201,1300,2201,short_long,decode,128,256,2,27.569172903895378,24.26793036489364,6216.357155004516,256,41.18167499335292,300.82,46.28,49.474,1.175078125,0.8510072468585865,34.236,1.842,10.201,66.0,67.1,13,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 256 output)"
2026-05-14T04:49:34.054584,GPU1300_CPU2201,1300,2201,1300,2201,medium_medium,decode,512,128,0,27.623533038422465,23.981268653338116,3073.4681768808514,128,41.64676275578114,150.2,42.914,48.474,1.1734375,0.85219707057257,31.647,1.597,9.671,65.9,66.2,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)"
2026-05-14T04:49:37.934064,GPU1300_CPU2201,1300,2201,1300,2201,medium_medium,decode,512,128,1,25.184809928759933,23.9911370316711,3072.2918908577412,128,41.662708019668074,151.52,43.291,48.574,1.18375,0.8447729672650475,31.765,1.768,9.759,66.0,66.5,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)"
2026-05-14T04:49:41.815564,GPU1300_CPU2201,1300,2201,1300,2201,medium_medium,decode,512,128,2,25.033504934981465,24.008343441734517,3074.3175440002233,128,41.63525666039354,152.495,43.57,48.474,1.1913671875,0.8393717826813993,31.704,2.167,9.699,66.0,66.3,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)"
2026-05-14T04:49:45.697397,GPU1300_CPU2201,1300,2201,1300,2201,long_medium,decode,1024,128,0,25.00610682182014,24.01166961447695,3074.715961003676,128,41.62986162735406,150.795,43.084,48.858,1.1780859375,0.8488345104280647,31.761,1.71,9.613,65.9,66.2,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)"
2026-05-14T04:49:49.577863,GPU1300_CPU2201,1300,2201,1300,2201,long_medium,decode,1024,128,1,25.274076964706182,23.998159378048356,3073.2688358984888,128,41.64946408359958,150.548,43.014,48.474,1.17615625,0.8502271700720037,31.704,1.654,9.656,66.0,66.4,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)"
2026-05-14T04:49:53.463474,GPU1300_CPU2201,1300,2201,1300,2201,long_medium,decode,1024,128,2,25.225494988262653,24.038117945443574,3078.3039201050997,128,41.5813393745832,150.332,42.952,48.458,1.17446875,0.8514487933374132,31.699,1.596,9.656,66.1,66.4,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)"
2026-05-14T04:50:01.898389,GPU1300_CPU2201,1300,2201,1300,2201,long_long,decode,1024,512,0,25.053550023585558,24.75613007531958,7627.108754124492,307,40.25116330404813,369.495,46.187,48.873,1.2035667752442998,0.8308637464647695,33.951,2.096,10.14,66.5,67.7,16,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)"
2026-05-14T04:50:15.807734,GPU1300_CPU2201,1300,2201,1300,2201,long_long,decode,1024,512,1,27.609757846221328,25.581773501272274,13100.827237823978,512,39.08150154990077,625.07,46.301,49.756,1.22083984375,0.819108259874894,34.31,1.789,10.203,66.7,67.1,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)"
2026-05-14T04:50:29.676928,GPU1300_CPU2201,1300,2201,1300,2201,long_long,decode,1024,512,2,27.73025305941701,25.50296396483647,13060.623834142461,512,39.20180280068659,624.194,46.237,48.973,1.21912890625,0.8202578044646377,34.326,1.685,10.225,67.0,67.3,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)"
