timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,target_gpu_freq_mhz,target_cpu_freq_mhz,workload,phase,prompt_length,output_length,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,max_temp_cpu_c,power_samples,model,runtime,phase_note,experiment
2026-05-15T04:25:52.018359,GPU918_CPU1036,918,1036,918,1036,medium_long,decode,512,512,1,42.04013082198799,37.83691409791213,19378.78933781758,512,26.420639136668633,578.094,29.646,31.208,1.12908984375,0.8856691126356613,19.691,0.921,9.034,60.7,61.0,39,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:26:11.844030,GPU918_CPU1036,918,1036,918,1036,medium_long,decode,512,512,2,47.65871702693403,37.10656030123612,19011.024532141164,512,26.931741586803092,566.686,29.826,31.308,1.10680859375,0.9034985865188129,19.893,0.84,9.092,60.7,61.1,38,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:26:13.640968,GPU918_CPU1036,918,1036,918,1036,long_tiny,decode,1024,32,0,35.83474480547011,30.673913064322644,986.8750039022416,32,32.42558568559091,35.39,23.594,28.887,1.1059375,0.9042102288782141,15.304,0.532,7.758,60.4,60.5,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:26:15.423853,GPU918_CPU1036,918,1036,918,1036,long_tiny,decode,1024,32,1,31.873187981545925,30.350676775279066,972.8866589721292,32,32.8918067740887,34.791,23.194,28.787,1.08721875,0.9197781035325229,15.171,0.399,7.624,60.4,60.6,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:26:17.209104,GPU918_CPU1036,918,1036,918,1036,long_tiny,decode,1024,32,2,31.824741046875715,30.44080412796428,975.6316160783172,32,32.79926508391386,34.844,23.229,28.787,1.088875,0.9183790609574102,15.173,0.399,7.657,60.2,60.4,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:26:21.930061,GPU918_CPU1036,918,1036,918,1036,long_medium,decode,1024,128,0,31.792966183274984,30.536728944101437,3910.440308973193,128,32.73288680721746,120.565,30.141,32.308,0.9419140625,1.0616679799278397,20.615,0.399,9.127,60.5,60.7,8,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:26:26.649534,GPU918_CPU1036,918,1036,918,1036,long_medium,decode,1024,128,1,31.87136398628354,30.523612426124572,3908.8442700449377,128,32.74625212902853,122.016,30.504,32.808,0.95325,1.049042748492001,20.715,0.599,9.19,60.5,60.8,8,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:26:31.364868,GPU918_CPU1036,918,1036,918,1036,long_medium,decode,1024,128,2,32.17762382701039,30.489123694041346,3904.7786840237677,128,32.7803469435301,121.309,30.327,32.409,0.9477265625,1.0551566660346718,20.713,0.449,9.165,60.6,60.8,8,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:26:34.132824,GPU918_CPU1036,918,1036,918,1036,xlong_short,decode,2048,64,0,32.24885300733149,30.563296761275048,1957.991419825703,64,32.68655794502775,67.446,26.978,32.4,1.05384375,0.948907273967322,17.887,0.639,8.453,60.5,60.9,5,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-15T04:26:36.896568,GPU918_CPU1036,918,1036,918,1036,xlong_short,decode,2048,64,1,32.00790099799633,30.497770542131057,1953.626060159877,64,32.75959576151564,66.704,26.682,31.908,1.04225,0.9594627008875031,17.89,0.399,8.392,60.4,60.6,5,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-15T04:26:39.659986,GPU918_CPU1036,918,1036,918,1036,xlong_short,decode,2048,64,2,31.82477201335132,30.49097800006469,1953.0069690663368,64,32.76998035014495,67.154,26.861,32.408,1.04928125,0.9530333263841321,17.89,0.559,8.413,60.3,60.4,5,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-15T04:26:44.369746,GPU918_CPU1036,918,1036,918,1036,xlong_medium,decode,2048,128,0,31.791078159585595,30.449499581449146,3899.364068172872,128,32.82586538783414,121.011,30.253,32.409,0.9453984375,1.0577550801166837,20.714,0.399,9.14,60.5,60.8,8,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:26:49.077957,GPU918_CPU1036,918,1036,918,1036,xlong_medium,decode,2048,128,1,32.01596485450864,30.4326739851532,3897.4543758668005,128,32.84194955368338,121.514,30.378,32.707,0.949328125,1.0533765656632157,20.864,0.399,9.115,60.5,60.7,8,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:26:53.790199,GPU918_CPU1036,918,1036,918,1036,xlong_medium,decode,2048,128,2,31.84022707864642,30.467050874195113,3901.6413670033216,128,32.8067056809763,121.414,30.354,32.808,0.948546875,1.0542441563575864,20.714,0.449,9.19,60.6,60.8,8,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:27:11.389054,GPU918_CPU1036,918,1036,918,1036,xlong_long,decode,2048,512,0,31.922271940857172,32.78118068873591,16784.983810037374,512,30.503455099779448,527.745,31.044,32.707,1.030751953125,0.9701655155425443,21.305,0.446,9.293,60.8,61.0,34,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:27:28.988901,GPU918_CPU1036,918,1036,918,1036,xlong_long,decode,2048,512,1,35.67999508231878,32.77529379646358,16785.750514129177,512,30.502061827323775,526.965,30.998,32.707,1.029228515625,0.9716015295133452,21.283,0.422,9.293,60.9,61.3,34,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:27:46.589041,GPU918_CPU1036,918,1036,918,1036,xlong_long,decode,2048,512,2,35.80418205820024,32.77481286722708,16785.62929807231,512,30.502282095482652,526.98,30.999,32.808,1.0292578125,0.9715738737713006,21.295,0.434,9.269,61.0,61.2,34,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:27:56.207684,GPU918_CPU1497,1300,1497,918,1497,tiny_tiny,mixed,32,32,0,25.148587068542838,23.88011967583049,765.5340540222824,32,41.80088375150007,40.118,40.118,44.177,1.2536875,0.7976469415225086,30.134,0.798,9.187,60.9,60.9,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:27:57.783256,GPU918_CPU1497,1300,1497,918,1497,tiny_tiny,mixed,32,32,1,25.164171122014523,23.942858063345476,767.4956480041146,32,41.69404749488357,35.226,35.226,41.879,1.1008125,0.9084199171066826,25.944,0.798,8.484,60.8,60.9,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:27:59.358057,GPU918_CPU1497,1300,1497,918,1497,tiny_tiny,mixed,32,32,2,25.445568840950727,23.909099197255507,766.7306479997933,32,41.73564743170228,35.022,35.022,41.879,1.0944375,0.9137113814173948,25.74,0.798,8.484,60.7,60.8,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:28:03.242722,GPU918_CPU1497,1300,1497,918,1497,tiny_short,mixed,32,128,0,25.17303405329585,24.020574141777757,3076.1185460723937,128,41.610880101948986,146.18,41.766,47.387,1.14203125,0.8756327815022574,31.543,0.798,9.424,61.2,61.6,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:28:07.132654,GPU918_CPU1497,1300,1497,918,1497,tiny_short,mixed,32,128,1,25.38889809511602,24.057279229090792,3080.990101210773,128,41.545086415467004,146.824,41.95,47.474,1.1470625,0.8717920775894948,31.596,0.798,9.556,61.5,61.9,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:28:11.020745,GPU918_CPU1497,1300,1497,918,1497,tiny_short,mixed,32,128,2,25.588955031707883,24.044401188359018,3079.569461988285,128,41.56425162021136,146.673,41.907,47.075,1.1458828125,0.8726895884041371,31.596,0.798,9.513,61.8,62.1,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:28:25.059084,GPU918_CPU1497,1300,1497,918,1497,tiny_long,mixed,32,512,0,25.24979878216982,25.834027156981033,13227.730941958725,512,38.70656292047202,606.794,44.948,47.575,1.18514453125,0.8437789431009536,34.051,0.872,10.024,62.5,63.2,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:28:39.101430,GPU918_CPU1497,1300,1497,918,1497,tiny_long,mixed,32,512,1,28.594927862286568,25.83529483964357,13231.731920968741,512,38.694858923843334,607.09,44.97,47.675,1.18572265625,0.8433675402329144,34.095,0.828,10.047,63.1,63.5,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:28:53.133145,GPU918_CPU1497,1300,1497,918,1497,tiny_long,mixed,32,512,2,28.412022162228823,25.815191612635427,13221.29415301606,512,38.72540721614622,607.646,45.011,47.588,1.18680859375,0.8425958535068115,34.155,0.813,10.043,63.7,64.1,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:28:54.750998,GPU918_CPU1497,1300,1497,918,1497,short_tiny,mixed,128,32,0,60.04908285103738,24.177404811545724,809.6534609794617,32,39.52308183959179,34.526,34.526,41.879,1.0789375,0.9268377454671841,25.344,0.798,8.384,63.4,63.5,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:28:56.327752,GPU918_CPU1497,1300,1497,918,1497,short_tiny,mixed,128,32,1,25.41311993263662,23.97957948907729,768.8811689149588,32,41.61891498156761,35.022,35.022,41.879,1.0944375,0.9137113814173948,25.74,0.798,8.484,63.4,63.4,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:28:57.904130,GPU918_CPU1497,1300,1497,918,1497,short_tiny,mixed,128,32,2,25.62002488411963,23.954236354198187,768.3063719887286,32,41.650051550619516,34.972,34.972,41.879,1.092875,0.9150177284684891,25.74,0.798,8.434,63.1,63.5,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:29:00.247353,GPU918_CPU1497,1300,1497,918,1497,short_short,mixed,128,64,0,25.71573294699192,23.95215520768293,1534.8802250809968,64,41.69706466615183,74.662,37.331,46.075,1.16659375,0.8571964319198521,27.747,0.798,8.785,63.1,63.3,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:29:02.590817,GPU918_CPU1497,1300,1497,918,1497,short_short,mixed,128,64,1,25.549658806994557,23.96175022503095,1535.331531893462,64,41.684807919675436,75.016,37.508,46.075,1.172125,0.8531513277167537,27.849,0.798,8.861,63.2,63.3,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:29:04.935154,GPU918_CPU1497,1300,1497,918,1497,short_short,mixed,128,64,2,25.622967863455415,23.970570651784776,1535.9472169075161,64,41.66809854889279,74.96,37.48,46.175,1.17125,0.8537886872998933,27.847,0.798,8.835,63.2,63.3,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:29:12.159910,GPU918_CPU1497,1300,1497,918,1497,short_long,mixed,128,256,0,25.76507511548698,25.05457828223121,6415.324914036319,256,39.904448088028786,292.597,45.015,47.676,1.14295703125,0.8749235296329081,34.086,0.86,10.07,63.7,64.1,13,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:29:19.397136,GPU918_CPU1497,1300,1497,918,1497,short_long,mixed,128,256,1,28.82663090713322,25.09279963925627,6428.130195941776,256,39.82495565531927,292.046,44.93,47.575,1.1408046875,0.8765742383049245,34.024,0.86,10.046,64.0,64.4,13,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:29:26.632920,GPU918_CPU1497,1300,1497,918,1497,short_long,mixed,128,256,2,28.911266941577196,25.083471305997055,6425.858058966696,256,39.839037471855676,291.585,44.859,47.175,1.13900390625,0.8779601145463588,34.023,0.798,10.039,64.2,64.5,13,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:29:28.489617,GPU918_CPU1497,1300,1497,918,1497,medium_tiny,mixed,512,32,0,223.6985971685499,26.59176190143391,1048.1539641041309,32,30.529865931815433,49.278,32.852,40.28,1.5399375,0.649377003936848,24.225,0.798,7.829,63.9,64.0,3,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:29:30.144898,GPU918_CPU1497,1300,1497,918,1497,medium_tiny,mixed,512,32,1,29.289558064192533,26.38055380403755,847.1981140319258,32,37.77156661469399,34.276,34.276,40.88,1.071125,0.9335978527249387,25.145,0.798,8.334,63.7,63.8,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:29:31.804182,GPU918_CPU1497,1300,1497,918,1497,medium_tiny,mixed,512,32,2,29.271893901750445,26.510177067511023,851.2047550175339,32,37.59377495411293,34.327,34.327,40.981,1.07271875,0.9322107961662831,25.145,0.798,8.384,63.6,63.8,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:29:36.019708,GPU918_CPU1497,1300,1497,918,1497,medium_short,mixed,512,128,0,29.149146983399987,26.59446127551395,3406.995573081076,128,37.56975823841318,150.506,43.002,47.075,1.175828125,0.8504644333116288,32.103,1.14,9.759,63.9,64.5,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:29:36.856750,GPU918_CPU1497,1300,1497,918,1497,medium_short,mixed,512,128,1,29.223608085885644,29.223608085885644,29.223608085885644,0,0.0,7.448,14.896,14.896,0.0,0.0,8.789,0.799,5.308,63.4,63.4,1,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:29:41.066551,GPU918_CPU1497,1300,1497,918,1497,medium_short,mixed,512,128,2,29.25272611901164,26.54561169966175,3400.9011751040816,128,37.63708305816404,154.848,38.712,46.175,1.20975,0.826617069642488,28.839,0.798,9.075,63.8,64.2,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:29:55.197661,GPU918_CPU1497,1300,1497,918,1497,medium_long,mixed,512,512,0,29.544620076194406,26.007166432595852,13320.531133096665,512,38.43690577231313,618.082,45.784,47.776,1.20719140625,0.8283690513556454,34.538,0.916,10.33,64.5,65.0,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:30:09.297428,GPU918_CPU1497,1300,1497,918,1497,medium_long,mixed,512,512,1,32.31479413807392,25.940717635822068,13289.306868100539,512,38.52721628612531,617.688,45.755,48.075,1.206421875,0.8288974368937069,34.568,0.902,10.285,64.9,65.4,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:30:15.431947,GPU918_CPU1497,1300,1497,918,1497,medium_long,mixed,512,512,2,32.056819181889296,26.341665749205276,5325.367165030912,201,37.74387638844303,243.493,44.271,47.376,1.2114079601990049,0.8254857429166341,33.418,0.871,9.982,65.0,65.4,11,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:30:17.339686,GPU918_CPU1497,1300,1497,918,1497,long_tiny,mixed,1024,32,0,332.8888670075685,24.722311165063612,1099.3977570906281,32,29.10684490086885,50.823,33.882,40.268,1.58821875,0.6296361883399249,25.02,0.798,8.063,64.6,64.8,3,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:30:18.936836,GPU918_CPU1497,1300,1497,918,1497,long_tiny,mixed,1024,32,1,28.909696964547038,24.51360625995984,788.9466548804194,32,40.560410266078435,35.566,35.566,42.467,1.1114375,0.8997357026373503,26.132,0.798,8.635,64.3,64.5,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:30:20.534702,GPU918_CPU1497,1300,1497,918,1497,long_tiny,mixed,1024,32,2,28.6884568631649,24.552314519701945,789.9251149501652,32,40.510169121561376,35.467,35.467,42.568,1.10834375,0.9022471593312094,25.934,0.798,8.736,64.4,64.7,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:30:21.371380,GPU918_CPU1497,1300,1497,918,1497,long_medium,mixed,1024,128,0,28.71821611188352,28.71821611188352,28.71821611188352,0,0.0,7.396,14.791,14.791,0.0,0.0,8.785,0.798,5.208,63.7,63.7,1,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:30:25.386787,GPU918_CPU1497,1300,1497,918,1497,long_medium,mixed,1024,128,1,29.10751407034695,25.017761662015765,3206.7049290053546,128,39.91636362990923,150.972,43.135,47.775,1.17946875,0.8478393344461224,32.392,0.855,9.888,64.4,65.1,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:30:29.414702,GPU918_CPU1497,1300,1497,918,1497,long_medium,mixed,1024,128,2,31.809210078790784,25.095952676579824,3219.3384838756174,128,39.75972102377583,152.364,43.533,47.775,1.19034375,0.8400934603974692,32.732,0.798,10.003,64.6,65.0,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:30:32.647160,GPU918_CPU1497,1300,1497,918,1497,xlong_short,mixed,2048,64,0,718.677642988041,27.06315006232924,2423.864441923797,64,26.404116869342676,98.982,39.593,47.477,1.54659375,0.6465822068658948,29.696,0.798,9.099,64.5,64.7,5,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:30:35.188777,GPU918_CPU1497,1300,1497,918,1497,xlong_short,mixed,2048,64,1,34.47378799319267,26.962364221819573,1733.3138948306441,64,36.923491002334124,82.188,41.094,47.177,1.2841875,0.7787024869810678,30.428,0.898,9.768,64.5,64.8,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:30:37.733074,GPU918_CPU1497,1300,1497,918,1497,xlong_short,mixed,2048,64,2,34.220581175759435,27.005938491562294,1735.8036271762103,64,36.870530167121856,81.696,40.848,47.077,1.2765,0.7833920877399139,30.332,0.798,9.718,64.5,64.8,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:30:42.014311,GPU918_CPU1497,1300,1497,918,1497,xlong_medium,mixed,2048,128,0,33.99063693359494,27.073569023820358,3472.7226889226586,128,36.85868739484908,167.663,41.916,47.477,1.3098671875,0.7634361785247789,31.287,0.798,9.831,64.6,64.9,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:30:44.808546,GPU918_CPU1497,1300,1497,918,1497,xlong_medium,mixed,2048,128,1,33.984204987064004,27.10779990122037,1985.6470259837806,72,36.26022100495323,97.135,38.854,47.063,1.3490972222222224,0.7412364235342565,28.497,1.038,9.319,64.5,64.8,5,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:30:49.094792,GPU918_CPU1497,1300,1497,918,1497,xlong_medium,mixed,2048,128,2,34.535001963377,27.107271684817675,3477.529500843957,128,36.80773950844582,168.612,42.153,47.976,1.31728125,0.7591393257893863,31.287,0.948,9.919,64.8,65.2,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:31:03.849513,GPU918_CPU1497,1300,1497,918,1497,xlong_long,mixed,2048,512,0,34.05383485369384,27.218303192086125,13943.981725955382,512,36.718349899079485,658.136,47.01,48.976,1.285421875,0.7779547084493175,35.369,0.898,10.743,65.3,66.0,28,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:31:18.723537,GPU918_CPU1497,1300,1497,918,1497,xlong_long,mixed,2048,512,1,37.69127302803099,27.444379162243813,14063.090482028201,512,36.40736014991198,667.358,47.668,49.876,1.30343359375,0.7672044090278382,35.139,1.697,10.833,65.9,66.6,28,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:31:33.688103,GPU918_CPU1497,1300,1497,918,1497,xlong_long,mixed,2048,512,2,37.58842800743878,27.62183232447989,14153.683769982308,512,36.17432806333216,693.044,47.796,50.274,1.3536015625,0.7387698327956089,34.618,2.299,10.879,66.4,67.0,29,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:31:35.283229,GPU918_CPU1497,1300,1497,918,1497,tiny_tiny,decode,32,32,0,28.909662971273065,24.43529277168695,786.5130468271673,32,40.68591122434598,36.865,36.865,43.866,1.15203125,0.86803200868032,25.734,2.195,8.936,66.1,66.3,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:31:36.870555,GPU918_CPU1497,1300,1497,918,1497,tiny_tiny,decode,32,32,1,25.26489715091884,24.31051264096412,779.0042250417173,32,41.078082725785386,36.914,36.914,43.467,1.1535625,0.8668797746112585,25.933,1.995,8.986,66.0,66.2,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:31:38.458528,GPU918_CPU1497,1300,1497,918,1497,tiny_tiny,decode,32,32,2,25.535478023812175,24.3281171612081,779.8151059541851,32,41.03536819903567,36.865,36.865,43.866,1.15203125,0.86803200868032,25.734,2.195,8.936,65.8,66.1,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:31:42.377800,GPU918_CPU1497,1300,1497,918,1497,tiny_short,decode,32,128,0,25.361597072333097,24.29010600812264,3110.5478641111404,128,41.150307145836784,153.772,43.935,49.474,1.20134375,0.8324012173867805,31.765,2.224,9.945,66.1,66.4,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:31:46.316563,GPU918_CPU1497,1300,1497,918,1497,tiny_short,decode,32,128,1,25.35894000902772,24.44328626023796,3130.001947050914,128,40.894543251195586,153.772,43.935,49.074,1.20134375,0.8324012173867805,31.822,2.167,9.945,66.1,66.4,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:31:50.246747,GPU918_CPU1497,1300,1497,918,1497,tiny_short,decode,32,128,2,25.370653020218015,24.376899898638875,3121.583058964461,128,41.00483555368285,153.771,43.935,48.974,1.2013359375,0.8324066306390673,31.765,2.224,9.945,66.0,66.4,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:32:04.445274,GPU918_CPU1497,1300,1497,918,1497,tiny_long,decode,32,512,0,25.313216960057616,26.147779221272867,13388.140272116289,512,38.24280218114769,633.105,46.897,49.175,1.236533203125,0.8087126148111292,34.315,2.159,10.423,66.5,66.9,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:32:18.651310,GPU918_CPU1497,1300,1497,918,1497,tiny_long,decode,32,512,1,28.360698837786913,26.155531465635434,13395.19756496884,512,38.22265386656065,636.766,47.168,49.474,1.24368359375,0.8040630310035398,34.449,2.159,10.56,66.8,67.1,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
